t,x,y,z
31.755175517551756,2.63278161168167,3.507314570675487,17.445473326515046
31.759175917591758,2.669010774476518,3.6057932861415027,17.29787148542853
31.763176317631764,2.7077353843827727,3.7070362415280442,17.153434434401497
31.767176717671767,2.7489679746823854,3.811150361089773,17.012226496671378
31.771177117711773,2.792724749139361,3.91824496945683,16.87431694038799
31.775177517751775,2.8390257835380623,4.028431277976826,16.73978060107711
31.77917791779178,2.88789498236018,4.141822508122038,16.608697649043428
31.783178317831783,2.939359644197435,4.2585336547541015,16.48115473357547
31.787178717871786,2.993450427604739,4.378681403108827,16.35724519692483
31.791179117911792,3.050201351100073,4.502384128795916,16.23706907430653
31.795179517951794,3.1096497795392266,4.629761722092517,16.120733347347667
31.7991799179918,3.171836467587599,4.760934929015543,16.00835285285401
31.803180318031803,3.2368054442680436,4.896025881408239,15.900049709543211
31.80718071807181,3.304603637772677,5.035156943177475,15.795955208086577
31.81118111811181,3.3752808509148653,5.178450576328162,15.696210014424171
31.815181518151814,3.448889761129639,5.326029340964093,15.600964169764156
31.81918191819182,3.5254859198392463,5.478015891349624,15.510377093897647
31.823182318231822,3.6051274263646675,5.63453109588169,15.42461931959315
31.82718271827183,3.6878750528561914,5.795696070811436,15.343871363769505
31.83118311831183,3.773791802009944,5.961630468635363,15.268325031926027
31.835183518351837,3.8629425016603802,6.132450030807956,15.19818538936458
31.83918391839184,3.955393804779672,6.308266587740507,15.133670761190102
31.84318431843184,4.051214189478258,6.489188058802162,15.075012732310157
31.847184718471848,4.150473959004616,6.675318452319495,15.022456147435156
31.85118511851185,4.253245124782059,6.866757504838184,14.976259301935986
31.855185518551856,4.359599834537886,7.063596487196288,14.93669662840723
31.85918591859186,4.469611085080374,7.26592056698484,14.90405776597058
31.863186318631865,4.5833519053332985,7.473804547870378,14.878648788922781
31.867186718671867,4.700895006301507,7.687311604721868,14.860792758502422
31.87118711871187,4.822312781071623,7.906493283611985,14.850829722889767
31.875187518751876,4.947677140568945,8.131388979910005,14.849116775210469
31.879187918791878,5.077057811125146,8.362021407133733,14.85602913054393
31.883188318831884,5.210522859572084,8.598398771691457,14.871960403593416
31.887188718871887,5.348136926048279,8.84050734458496,14.897322446623036
31.891189118911893,5.489960800901368,9.08830992937443,14.932545409569995
31.895189518951895,5.636051424687128,9.341745862176744,14.978077740044409
31.8991899189919,5.786461591480777,9.600730206775639,15.034386003061678
31.903190319031903,5.941237182033438,9.865146789181187,15.101954215550286
31.907190719071906,6.1004177199248915,10.134849380279226,15.18128465738833
31.911191119111912,6.264033775949539,10.40965303066646,15.272894313748282
31.915191519151914,6.432106418287438,10.68933244856332,15.377314357043772
31.91919191919192,6.604647212505322,10.973621999815688,15.495090146930186
31.923192319231923,6.781656354739033,11.262211311561302,15.626778630018057
31.92719271927193,6.963120458384216,11.55473988245764,15.772947129487553
31.93119311931193,7.14901132626437,11.850793336372954,15.934168828269772
31.935193519351934,7.339283557241919,12.149897530141764,16.11101751519987
31.93919391939194,7.533874539020106,12.45151853637579,16.304067572071013
31.943194319431942,7.732702813391555,12.755059588059694,16.513889969303396
31.94719471947195,7.935664739260338,13.059853828449443,16.741046715505338
31.95119511951195,8.142633035179832,13.365162009147667,16.986083785699925
31.955195519551957,8.353453992432309,13.670168080872873,17.249521106127762
31.95919591959196,8.567947433554568,13.973979129321913,17.531852419852264
31.96319631963196,8.785904151204054,14.275622753680556,17.833535880443605
31.967196719671968,9.007082995634388,14.574041426251943,18.154987530731457
31.97119711971197,9.231208547103467,14.86809436783384,18.49656473588925
31.975197519751976,9.457969462474631,15.156557780763844,18.858556701824202
31.97919791979198,9.687018304007564,15.438125100792881,19.241183358730666
31.983198319831985,9.917968114259141,15.711407796653624,19.64457838832016
31.987198719871987,10.15039042761043,15.974936739894163,20.068778047999217
31.99119911991199,10.383814538974379,16.227173627700292,20.513703125833793
31.995199519951996,10.617727169417114,16.466512872918408,20.979155075859957
31.999199919991998,10.851570985909076,16.69128869085613,21.46480271597102
32.003200320032,11.084743316288389,16.899784944159286,21.97016684651201
32.00720072007201,11.316597825314098,17.09025444235376,22.494607375499363
32.01120112011201,11.54644478720917,17.260925567485135,23.037318319307673
32.01520152015202,11.77355096659288,17.410018605174717,23.5973142703663
32.01920192019202,11.997142709394515,17.53576994122011,24.17342203179319
32.02320232023202,12.216408778551056,17.636450087530083,24.764276697686366
32.02720272027203,12.430501926554445,17.710381300069077,25.368316174543608
32.03120312031203,12.638543843878255,17.7559671139672,25.983779584966396
32.035203520352034,12.839631347075404,17.771718903827857,26.608711659343818
32.03920392039204,13.032839592943049,17.756274259414706,27.240965131837374
32.04320432043205,13.217229253847163,17.708428756711665,27.87820970661518
32.047204720472045,13.3918557585149,17.62716451130128,28.517949117813433
32.05120512051205,13.555774283924439,17.511668705920368,29.157532063487313
32.05520552055206,13.708049786126162,17.361362634723466,29.794176206868137
32.059205920592056,13.84776734461588,17.175923258361788,30.424995643642387
32.06320632063206,13.974039011197434,16.955298961097967,31.047022382367075
32.06720672067207,14.086016286941748,16.699728104096952,31.65724588066353
32.071207120712074,14.182899279040553,16.40974817646381,32.25264429635953
32.07520752075207,14.263945501946841,16.086202550039694,32.83021845227426
32.07920792079208,14.328482065801456,15.730240772006981,33.38703825226969
32.083208320832085,14.375912613109161,15.34331485211081,33.92027284505348
32.087208720872084,14.405727062471255,14.927167452539699,34.42723421485413
32.09120912091209,14.417509615320565,14.48381563812938,34.90541448429529
32.095209520952096,14.410944233751437,14.01553116682026,35.35251606399396
32.0992099209921,14.385821517275494,13.52480853942771,35.76648967011481
32.1032103210321,14.342041770246894,13.014339139076307,36.14555593437686
32.10721072107211,14.279617924360222,12.486971103617702,36.48823031248998
32.11121112111211,14.198676781449176,11.94567192032837,36.793340714835516
32.11521152115211,14.099458179226604,11.393490779174293,37.06003578266903
32.11921192119212,13.98231278061163,10.833510445927699,37.287792250221706
32.123212321232124,13.847698876019514,10.268813520225521,37.47641265802115
32.12721272127213,13.696176492450682,9.702435855146767,37.62601690529125
32.13121312131213,13.52840134059938,9.137330628799468,37.73703151659707
32.135213521352135,13.34511743371222,8.576334961420564,37.81017022239413
32.13921392139214,13.147147107001611,8.022132942027728,37.84641069585512
32.14321432143214,12.935383326017188,7.477234139400315,37.84697189529877
32.147214721472146,12.710777807232683,6.943946778296409,37.813280546979385
32.15121512151215,12.474331276063964,6.424360827027473,37.746944342075146
32.15521552155216,12.227083451599551,5.920337002138716,37.649719492496594
32.15921592159216,11.970100239439116,5.433496051530686,37.52347541167945
32.16321632163216,11.704465654504602,4.965217216643337,37.37016909427588
32.16721672167217,11.431270200127576,4.516639854355808,37.191809970531054
32.17121712171217,11.151601016603104,4.08866679586578,36.99043313341411
32.175217521752174,10.866534671897407,3.681973631395536,36.76807566860585
32.17921792179218,10.577126731654511,3.297021802567568,36.526748306999394
32.183218321832186,10.284405507634391,2.934069215148929,36.26841865371464
32.187218721872185,9.989366211898465,2.5931870076710863,35.99499320045847
32.19121912191219,9.692963455690565,2.2742791104697897,35.70829950797752
32.1952195219522,9.396107771616332,1.9770949927003865,35.410077528294124
32.1992199219922,9.099662059048695,1.7012490835484408,35.10196995221766
32.2032203220322,8.804437337272345,1.4462426138455853,34.785514320674295
32.20722072207221,8.511191175975506,1.2114751627787008,34.46214010175619
32.211221122112214,8.220626520527468,0.9962624082311333,34.13316662053014
32.21522152215221,7.9333906049044485,0.7998556687438406,33.799803346134304
32.21922192219222,7.650074624108453,0.6214547074176942,33.463150805954704
32.223222322232225,7.371214468283464,0.4602183608265477,33.124203500260705
32.22722272227223,7.097291019051644,0.31527761055860104,32.783852880377864
32.23122312231223,6.828732779032151,0.18575239299636848,32.44289591189196
32.235223522352236,6.565916632640439,0.07075643554825406,32.10203738536524
32.23922392239224,6.309169724198118,-0.03059629864003928,31.761895122467617
32.24322432243224,6.058770778835885,-0.1191813967594216,31.42300582863416
32.24722472247225,5.814954399893161,-0.19585673223275696,31.08583487512367
32.25122512251225,5.5779141536153665,-0.2614564774536559,30.75078333738806
32.25522552255226,5.34780259494218,-0.3167910747500068,30.41818805441697
32.25922592259226,5.124734587466737,-0.3626424746767339,30.088329838423654
32.26322632263226,4.9087901982360105,-0.3997592434622213,29.761440654356406
32.26722672267227,4.700018731077002,-0.4288560437842983,29.437710235951325
32.27122712271227,4.498440754577895,-0.45061222643311794,29.117290238440987
32.275227522752274,4.3040487414916875,-0.46567174096596126,28.8002954365125
32.27922792279228,4.116811125959359,-0.47464176819776216,28.486811538867887
32.28322832283229,3.936674354923021,-0.4780929457442308,28.176898116514142
32.287228722872285,3.7635665090392996,-0.4765604846189605,27.87059434851839
32.29122912291229,3.597397623410128,-0.4705442025246715,27.567919581280773
32.2952295229523,3.4380615746771066,-0.4605094106316868,27.268876060577888
32.299229922992296,3.285439053049149,-0.4468873762251666,26.973452897850496
32.3032303230323,3.139399602002975,-0.4300775433968399,26.681628475430127
32.30723072307231,2.9998034888374896,-0.4104492096275168,26.39337308544527
32.311231123112314,2.8665017056124684,-0.3883415264347167,26.108648931184035
32.31523152315231,2.7393375308052135,-0.3640649258015201,25.82741170788249
32.31923192319232,2.6181497708869372,-0.33790299856804834,25.54961342236028
32.323232323232325,2.502773099207313,-0.31011412511602604,25.275202818330648
32.327232723272324,2.393039316095506,-0.28093366071512577,25.004126899291805
32.33123312331233,2.2887773557987505,-0.2505739441537992,24.736330936203778
32.335233523352336,2.1898139822384852,-0.21922517642917938,24.47175889601898
32.33923392339234,2.095977015530801,-0.18705833652228834,24.210355147296866
32.34323432343234,2.00709490221354,-0.1542256510912145,23.952064306627204
32.34723472347235,1.922997171935119,-0.12086288048806788,23.696831854051368
32.35123512351235,1.8435144898458333,-0.08708942334345793,23.444604173333598
32.35523552355235,1.7684789166739407,-0.053008678289242966,23.195328625975296
32.35923592359236,1.6977264277306445,-0.01871085237834918,22.94895422162844
32.363236323632364,1.631096555158615,0.015726724289619243,22.705431551925763
32.36723672367237,1.5684320477497626,0.05023817396148178,22.4647128049395
32.37123712371237,1.509578955285066,0.08476885088975558,22.226751795439167
32.375237523752375,1.4543869836920675,0.11927480120070907,21.99150399678442
32.37923792379238,1.4027112064782643,0.15372077580168886,21.758926705387182
32.38323832383238,1.3544112638680734,0.18808000374295675,21.52897890106385
32.387238723872386,1.309351032789022,0.22233337285317986,21.30162117051796
32.39123912391239,1.2673986404446862,0.25646938256415536,21.076815706848848
32.3952395239524,1.228427170839899,0.2904831071359419,20.854526295588293
32.3992399239924,1.192315424386476,0.32437525068534306,20.634718300559943
32.4032403240324,1.1589468408341896,0.35815188151476496,20.41735849859538
32.40724072407241,1.1282093735351646,0.39182417135544656,20.202415039783663
32.41124112411241,1.099995566193627,0.42540823880585826,19.989857436541346
32.415241524152414,1.0742034910960507,0.45892394830278427,19.779656510855734
32.41924192419242,1.0507363787909243,0.49239479105017286,19.571784323816495
32.423242324232426,1.0295018719722917,0.5258476985373972,19.366214069823645
32.427242724272425,1.0104120099080114,0.5593130007302289,19.162920069868164
32.43124312431243,0.9933834790106257,0.5928240032922423,18.961877741458277
32.43524352435244,0.978338306030968,0.6264161726461898,18.763063549169043
32.43924392439244,0.9652028954563556,0.6601273755442217,18.566454939013504
32.44324432443244,0.9539077276450504,0.693997796704854,18.372030301610586
32.44724472447245,0.9443873635820356,0.7280699200065335,18.17976897087131
32.451245124512454,0.9365808722137456,0.7623879397535814,17.989651192171106
32.45524552455245,0.9304319800423861,0.7969974944044591,17.8016580929655
32.45924592459246,0.9258881784611213,0.8319459530906024,17.615771660013873
32.463246324632465,0.9229006309424095,0.8672824015963089,17.43197473403015
